relative_path,category
images_processed/Water/open_running_water_valves_wasting_water/000184.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000008.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000106.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000189.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000044.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000069.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000226.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000034.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000127.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000143.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000154.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000096.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000219.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000201.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000094.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000099.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000042.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000185.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000089.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000186.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000107.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000110.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000249.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000234.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000168.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000063.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000117.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000102.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000071.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000145.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000244.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000202.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000193.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000129.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000150.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000256.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000144.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000135.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000182.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000072.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000006.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000031.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000009.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000103.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000083.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000255.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000152.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000235.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000130.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000142.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000020.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000176.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000241.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000002.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000146.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000224.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000194.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000025.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000169.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000207.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000171.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000157.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000163.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000097.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000090.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000222.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000033.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000192.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000076.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000114.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000156.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000223.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000160.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000028.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000070.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000141.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000027.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000001.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000061.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000052.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000081.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000122.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000195.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000199.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000213.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000125.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000259.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000105.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000111.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000030.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000056.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000197.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000010.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000200.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000086.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000124.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000233.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000113.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000036.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000023.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000019.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000007.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000252.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000240.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000183.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000093.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000216.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000164.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000258.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000153.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000215.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000155.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000210.jpg,Water
images_processed/Water/open_running_water_valves_wasting_water/000018.jpg,Water
images_processed/Garden/overgrown_vegetation_in_public_parks/000138.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000229.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000205.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000158.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000068.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000238.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000037.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000059.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000079.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000092.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000047.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000225.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000139.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000198.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000187.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000246.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000032.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000165.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000173.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000043.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000095.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000248.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000004.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000017.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000243.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000136.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000162.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000133.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000024.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000050.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000108.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000134.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000230.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000120.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000188.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000116.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000231.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000203.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000227.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000084.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000053.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000208.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000118.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000245.jpg,Garden
images_processed/Garden/overgrown_vegetation_in_public_parks/000112.jpg,Garden
